tweet_id,text,rating_numerator,rating_denominator,name,timestamp,source,expanded_urls,day,month,year,dog_stages,retweet_count,favorite_count,jpg_url,predictions,confidence
834574053763584002,Here's a doggo fully pupared for a shower. H*ckin exquisite balance. Sneaky tongue slip too. 13/10 https://t.co/UtEVnQ1ZPg,13,10,,2017-02-23 01:22:14,Twitter for iPhone,https://twitter.com/dog_rates/status/834574053763584002/photo/1,23,2,2017,doggo,2304,12785,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,golden_retriever,0.226564
836753516572119041,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10 https://t.co/GZmNEdyoJY,12,10,Meera,2017-03-01 01:42:39,Twitter for iPhone,https://twitter.com/dog_rates/status/836753516572119041/photo/1,1,3,2017,doggo,4254,18085,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,schipperke,0.0115635
836753516572119041,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10 https://t.co/GZmNEdyoJY,12,10,Meera,2017-03-01 01:42:39,Twitter for iPhone,https://twitter.com/dog_rates/status/836753516572119041/photo/1,1,3,2017,doggo,4254,18085,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,schipperke,0.0115635
845397057150107648,"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",13,10,Mimosa,2017-03-24 22:08:59,Twitter for iPhone,"https://www.gofundme.com/help-save-a-pup,https://twitter.com/dog_rates/status/845397057150107648/photo/1,https://twitter.com/dog_rates/status/845397057150107648/photo/1",24,3,2017,doggo,1616,7072,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,dandie_dinmont,0.394404
845397057150107648,"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",13,10,Mimosa,2017-03-24 22:08:59,Twitter for iPhone,"https://www.gofundme.com/help-save-a-pup,https://twitter.com/dog_rates/status/845397057150107648/photo/1,https://twitter.com/dog_rates/status/845397057150107648/photo/1",24,3,2017,doggo,1616,7072,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,dandie_dinmont,0.394404
846514051647705089,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. 13/10 please come back soon https://t.co/cFAasDXauK,13,10,Barney,2017-03-28 00:07:32,Twitter for iPhone,"https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1",28,3,2017,doggo,10345,41076,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,golden_retriever,0.650003
846514051647705089,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. 13/10 please come back soon https://t.co/cFAasDXauK,13,10,Barney,2017-03-28 00:07:32,Twitter for iPhone,"https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1",28,3,2017,doggo,10345,41076,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,golden_retriever,0.650003
854010172552949760,"At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. 11/10 only send dogs https://t.co/TXdT3tmuYk",11,10,,2017-04-17 16:34:26,Twitter for iPhone,"https://twitter.com/dog_rates/status/854010172552949760/photo/1,https://twitter.com/dog_rates/status/854010172552949760/photo/1",17,4,2017,doggo,2784,14796,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,english_springer,0.354733
854010172552949760,"At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. 11/10 only send dogs https://t.co/TXdT3tmuYk",11,10,,2017-04-17 16:34:26,Twitter for iPhone,"https://twitter.com/dog_rates/status/854010172552949760/photo/1,https://twitter.com/dog_rates/status/854010172552949760/photo/1",17,4,2017,doggo,2784,14796,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,english_springer,0.354733
855851453814013952,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda. 13/10 would keep the planet habitable for https://t.co/cMhq16isel,13,10,,2017-04-22 18:31:02,Twitter for iPhone,https://twitter.com/dog_rates/status/855851453814013952/photo/1,22,4,2017,doggo,16076,41805,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,flat-coated_retriever,0.321676
855851453814013952,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda. 13/10 would keep the planet habitable for https://t.co/cMhq16isel,13,10,,2017-04-22 18:31:02,Twitter for iPhone,https://twitter.com/dog_rates/status/855851453814013952/photo/1,22,4,2017,doggo,16076,41805,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,flat-coated_retriever,0.321676
858843525470990336,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,13,10,,2017-05-01 00:40:27,Twitter for iPhone,https://twitter.com/dog_rates/status/858843525470990336/photo/1,1,5,2017,doggo,3018,14087,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,golden_retriever,0.57812
858843525470990336,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,13,10,,2017-05-01 00:40:27,Twitter for iPhone,https://twitter.com/dog_rates/status/858843525470990336/photo/1,1,5,2017,doggo,3018,14087,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,golden_retriever,0.57812
869596645499047938,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,12,10,Scout,2017-05-30 16:49:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/869596645499047938/photo/1,https://twitter.com/dog_rates/status/869596645499047938/photo/1",30,5,2017,doggo,2629,14142,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,chihuahua,0.955156
869596645499047938,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,12,10,Scout,2017-05-30 16:49:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/869596645499047938/photo/1,https://twitter.com/dog_rates/status/869596645499047938/photo/1",30,5,2017,doggo,2629,14142,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,chihuahua,0.955156
872967104147763200,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo https://t.co/EMYIdoblMR,12,10,,2017-06-09 00:02:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/872967104147763200/photo/1,https://twitter.com/dog_rates/status/872967104147763200/photo/1",9,6,2017,doggo,4545,23970,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,labrador_retriever,0.476913
872967104147763200,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo https://t.co/EMYIdoblMR,12,10,,2017-06-09 00:02:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/872967104147763200/photo/1,https://twitter.com/dog_rates/status/872967104147763200/photo/1",9,6,2017,doggo,4545,23970,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,labrador_retriever,0.476913
884162670584377345,Meet Yogi. He doesn't have any important dog meetings today he just enjoys looking his best at all times. 12/10 for dangerously dapper doggo https://t.co/YSI00BzTBZ,12,10,Yogi,2017-07-09 21:29:42,Twitter for iPhone,https://twitter.com/dog_rates/status/884162670584377345/photo/1,9,7,2017,doggo,2493,17885,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,german_shepherd,0.707046
884162670584377345,Meet Yogi. He doesn't have any important dog meetings today he just enjoys looking his best at all times. 12/10 for dangerously dapper doggo https://t.co/YSI00BzTBZ,12,10,Yogi,2017-07-09 21:29:42,Twitter for iPhone,https://twitter.com/dog_rates/status/884162670584377345/photo/1,9,7,2017,doggo,2493,17885,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,german_shepherd,0.707046
796484825502875648,Here's a sleepy doggo that requested some assistance. 12/10 would carry everywhere https://t.co/bvkkqOjNDV,12,10,,2016-11-09 22:49:15,Twitter for iPhone,https://twitter.com/dog_rates/status/796484825502875648/photo/1,9,11,2016,doggo,1644,7162,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,cocker_spaniel,0.116924
796484825502875648,Here's a sleepy doggo that requested some assistance. 12/10 would carry everywhere https://t.co/bvkkqOjNDV,12,10,,2016-11-09 22:49:15,Twitter for iPhone,https://twitter.com/dog_rates/status/796484825502875648/photo/1,9,11,2016,doggo,1644,7162,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,cocker_spaniel,0.116924
831322785565769729,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,12,10,Pete,2017-02-14 02:02:51,Twitter for iPhone,https://twitter.com/dog_rates/status/831322785565769729/photo/1,14,2,2017,doggo,1437,8730,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,old_english_sheepdog,0.999715
831322785565769729,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,12,10,Pete,2017-02-14 02:02:51,Twitter for iPhone,https://twitter.com/dog_rates/status/831322785565769729/photo/1,14,2,2017,doggo,1437,8730,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,old_english_sheepdog,0.999715
829449946868879360,Here's a stressed doggo. Had a long day. Many things on her mind. The hat communicates these feelings exquisitely. 11/10 https://t.co/fmRS43mWQB,11,10,,2017-02-08 22:00:52,Twitter for iPhone,https://twitter.com/dog_rates/status/829449946868879360/photo/1,8,2,2017,doggo,1854,9844,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,labrador_retriever,0.315163
829449946868879360,Here's a stressed doggo. Had a long day. Many things on her mind. The hat communicates these feelings exquisitely. 11/10 https://t.co/fmRS43mWQB,11,10,,2017-02-08 22:00:52,Twitter for iPhone,https://twitter.com/dog_rates/status/829449946868879360/photo/1,8,2,2017,doggo,1854,9844,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,labrador_retriever,0.315163
871515927908634625,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo https://t.co/PR7B7w1rUw,12,10,Napolean,2017-06-04 23:56:03,Twitter for iPhone,"https://twitter.com/dog_rates/status/871515927908634625/photo/1,https://twitter.com/dog_rates/status/871515927908634625/photo/1",4,6,2017,doggo,2924,17844,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,komondor,0.974781
871515927908634625,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo https://t.co/PR7B7w1rUw,12,10,Napolean,2017-06-04 23:56:03,Twitter for iPhone,"https://twitter.com/dog_rates/status/871515927908634625/photo/1,https://twitter.com/dog_rates/status/871515927908634625/photo/1",4,6,2017,doggo,2924,17844,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,komondor,0.974781
828381636999917570,Meet Doobert. He's a deaf doggo. Didn't stop him on the field tho. Absolute legend today. 14/10 would pat head approvingly https://t.co/iCk7zstRA9,14,10,Doobert,2017-02-05 23:15:47,Twitter for iPhone,https://twitter.com/dog_rates/status/828381636999917570/photo/1,5,2,2017,doggo,2054,11828,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,bedlington_terrier,0.392535
828381636999917570,Meet Doobert. He's a deaf doggo. Didn't stop him on the field tho. Absolute legend today. 14/10 would pat head approvingly https://t.co/iCk7zstRA9,14,10,Doobert,2017-02-05 23:15:47,Twitter for iPhone,https://twitter.com/dog_rates/status/828381636999917570/photo/1,5,2,2017,doggo,2054,11828,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,bedlington_terrier,0.392535
801115127852503040,This is Bones. He's being haunted by another doggo of roughly the same size. 12/10 deep breaths pupper everything's fine https://t.co/55Dqe0SJNj,12,10,Bones,2016-11-22 17:28:25,Twitter for iPhone,"https://twitter.com/dog_rates/status/801115127852503040/photo/1,https://twitter.com/dog_rates/status/801115127852503040/photo/1",22,11,2016,doggo,1981,7660,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,dalmatian,0.823356
801115127852503040,This is Bones. He's being haunted by another doggo of roughly the same size. 12/10 deep breaths pupper everything's fine https://t.co/55Dqe0SJNj,12,10,Bones,2016-11-22 17:28:25,Twitter for iPhone,"https://twitter.com/dog_rates/status/801115127852503040/photo/1,https://twitter.com/dog_rates/status/801115127852503040/photo/1",22,11,2016,doggo,1981,7660,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,dalmatian,0.823356
808106460588765185,Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both 12/10 would pet at same time https://t.co/ANBpEYHaho,12,10,,2016-12-12 00:29:28,Twitter for iPhone,https://twitter.com/dog_rates/status/808106460588765185/photo/1,12,12,2016,doggo,2062,8365,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,golden_retriever,0.426183
808106460588765185,Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both 12/10 would pet at same time https://t.co/ANBpEYHaho,12,10,,2016-12-12 00:29:28,Twitter for iPhone,https://twitter.com/dog_rates/status/808106460588765185/photo/1,12,12,2016,doggo,2062,8365,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,golden_retriever,0.426183
813096984823349248,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,11,10,Rocky,2016-12-25 19:00:02,Twitter for iPhone,https://twitter.com/dog_rates/status/813096984823349248/photo/1,25,12,2016,doggo,3367,10000,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,great_dane,0.128056
813096984823349248,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,11,10,Rocky,2016-12-25 19:00:02,Twitter for iPhone,https://twitter.com/dog_rates/status/813096984823349248/photo/1,25,12,2016,doggo,3367,10000,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,great_dane,0.128056
813127251579564032,Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,11,10,,2016-12-25 21:00:18,Twitter for iPhone,"https://twitter.com/dog_rates/status/813127251579564032/photo/1,https://twitter.com/dog_rates/status/813127251579564032/photo/1",25,12,2016,doggo,2908,11178,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,norwegian_elkhound,0.432416
813127251579564032,Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,11,10,,2016-12-25 21:00:18,Twitter for iPhone,"https://twitter.com/dog_rates/status/813127251579564032/photo/1,https://twitter.com/dog_rates/status/813127251579564032/photo/1",25,12,2016,doggo,2908,11178,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,norwegian_elkhound,0.432416
813202720496779264,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,11,10,,2016-12-26 02:00:11,Twitter for iPhone,https://twitter.com/dog_rates/status/813202720496779264/photo/1,26,12,2016,doggo,1700,8741,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,cocker_spaniel,0.701852
813202720496779264,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,11,10,,2016-12-26 02:00:11,Twitter for iPhone,https://twitter.com/dog_rates/status/813202720496779264/photo/1,26,12,2016,doggo,1700,8741,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,cocker_spaniel,0.701852
813910438903693312,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,11,10,Chubbs,2016-12-28 00:52:25,Twitter for iPhone,https://twitter.com/dog_rates/status/813910438903693312/photo/1,28,12,2016,doggo,1724,8830,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,siberian_husky,0.6993550000000001
813910438903693312,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,11,10,Chubbs,2016-12-28 00:52:25,Twitter for iPhone,https://twitter.com/dog_rates/status/813910438903693312/photo/1,28,12,2016,doggo,1724,8830,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,siberian_husky,0.6993550000000001
817777686764523521,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",13,10,Dido,2017-01-07 16:59:28,Twitter for iPhone,https://twitter.com/dog_rates/status/817777686764523521/video/1,7,1,2017,doggo,2513,10191,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,curly-coated_retriever,0.733256
817777686764523521,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",13,10,Dido,2017-01-07 16:59:28,Twitter for iPhone,https://twitter.com/dog_rates/status/817777686764523521/video/1,7,1,2017,doggo,2513,10191,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,curly-coated_retriever,0.733256
819004803107983360,This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,14,10,Bo,2017-01-11 02:15:36,Twitter for iPhone,"https://twitter.com/dog_rates/status/819004803107983360/photo/1,https://twitter.com/dog_rates/status/819004803107983360/photo/1,https://twitter.com/dog_rates/status/819004803107983360/photo/1,https://twitter.com/dog_rates/status/819004803107983360/photo/1",11,1,2017,doggo,34414,82397,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,standard_poodle,0.351308
